Acceleration (mss), Time since boot (us)2.149403,430444893
-25.485775,436642618
-25.485775,436643251
-22.415200,436643880
-22.415200,436644503
-22.415200,436645129
-22.415200,436645762
-22.415200,436646387
-22.415200,436647014
-22.415200,436647666
-22.415200,436648297
-22.415200,436648926
-22.415200,436649570
-22.415200,436650234
-22.415200,436650892
-22.415200,436651533
-22.415200,436652160
-22.415200,436652789
-19.037567,436653418
-19.037567,436654045
-19.037567,436654669
-19.037567,436655293
-19.037567,436655918
-19.037567,436656586
-19.037567,436657246
-19.037567,436657901
-19.037567,436658549
-19.037567,436659186
-19.037567,436659821
-19.037567,436660443
-19.037567,436661070
-19.037567,436661696
-19.037567,436662321
-19.037567,436662944
-16.274049,436663584
-16.274049,436664209
-16.274049,436664838
-16.274049,436665465
-16.274049,436666124
-16.274049,436666752
-16.274049,436667390
-16.274049,436668015
-16.274049,436668641
-16.274049,436669269
-16.274049,436669920
-16.274049,436670592
-16.274049,436671222
-16.274049,436671857
-16.274049,436672485
-16.274049,436673136
-12.896416,436673758
-12.896416,436674379
-12.896416,436675002
-12.896416,436675635
-12.896416,436676267
-12.896416,436676900
-12.896416,436677538
-12.896416,436678168
-12.896416,436678798
-12.896416,436679422
-12.896416,436680051
-12.896416,436680680
-12.896416,436681333
-12.896416,436681968
-12.896416,436682608
-10.747014,436683256
-10.747014,436683885
-10.747014,436684522
-10.747014,436685153
-10.747014,436685780
-10.747014,436686406
-10.747014,436687040
-10.747014,436687694
-10.747014,436688322
-10.747014,436688949
-10.747014,436689610
-10.747014,436690234
-10.747014,436690884
-10.747014,436691511
-10.747014,436692137
-10.747014,436692784
-7.676438,436693409
-7.676438,436694058
-7.676438,436694686
-7.676438,436695311
-7.676438,436695961
-7.676438,436696603
-7.676438,436697254
-7.676438,436697879
-7.676438,436698502
-7.676438,436699129
-7.676438,436699754
-7.676438,436700382
-7.676438,436701029
-7.676438,436701657
-7.676438,436702288
-7.676438,436702917
-5.834093,436703557
-5.834093,436704189
-5.834093,436704841
-5.834093,436705462
-5.834093,436706087
-5.834093,436706717
-5.834093,436707338
-5.834093,436707990
-5.834093,436708618
-5.834093,436709246
-5.834093,436709905
-5.834093,436710579
-5.834093,436711209
-5.834093,436711838
-5.834093,436712463
-3.377633,436713114
-3.377633,436713742
-3.377633,436714377
-3.377633,436715012
-3.377633,436715658
-3.377633,436716280
-3.377633,436716930
-3.377633,436717603
-3.377633,436718235
-3.377633,436718860
-3.377633,436719490
-3.377633,436720120
-3.377633,436720749
-3.377633,436721370
-3.377633,436721995
-3.377633,436722652
-2.149403,436723276
-2.149403,436723918
-2.149403,436724590
-2.149403,436725222
-2.149403,436725882
-2.149403,436726512
-2.149403,436727145
-2.149403,436727767
-2.149403,436728391
-2.149403,436729015
-2.149403,436729643
-2.149403,436730270
-2.149403,436730899
-2.149403,436731533
-2.149403,436732183
-1.228230,436732835
-1.228230,436733464
-1.228230,436734120
-1.228230,436734746
-1.228230,436735374
-1.228230,436735998
-1.228230,436736657
-1.228230,436737283
-1.228230,436737910
-1.228230,436738581
-1.228230,436739231
-1.228230,436739863
-1.228230,436740483
-1.228230,436741111
-1.228230,436741766
-1.228230,436742390
0.307058,436743038
0.307058,436743666
0.307058,436744308
0.307058,436744956
0.307058,436745609
0.307058,436746247
0.307058,436746875
0.307058,436747499
0.307058,436748143
0.307058,436748765
0.307058,436749390
0.307058,436750020
0.307058,436750644
0.307058,436751261
0.307058,436751903
0.307058,436752537
1.228230,436753155
1.228230,436753800
1.228230,436754421
1.228230,436755069
1.228230,436755693
1.228230,436756332
1.228230,436756973
1.228230,436757644
1.228230,436758268
1.228230,436758894
1.228230,436759512
1.228230,436760163
1.228230,436760786
1.228230,436761405
1.228230,436762054
1.228230,436762675
1.228230,436763325
1.228230,436763944
1.228230,436764599
1.228230,436765259
1.228230,436765914
1.228230,436766581
1.228230,436767237
1.228230,436767860
1.228230,436768484
1.228230,436769126
1.228230,436769768
1.228230,436770388
1.228230,436771036
1.228230,436771655
1.228230,436772296
1.535288,436772920
1.535288,436773564
1.535288,436774219
1.535288,436774870
1.535288,436775488
1.535288,436776133
1.535288,436776756
1.535288,436777389
1.535288,436778013
1.535288,436778634
1.535288,436779253
1.535288,436779901
1.535288,436780528
1.535288,436781151
1.535288,436781800
3.070575,436782425
3.070575,436783050
3.070575,436783700
3.070575,436784340
3.070575,436784965
3.070575,436785617
3.070575,436786238
3.070575,436786858
3.070575,436787477
3.070575,436788127
3.070575,436788773
3.070575,436789395
3.070575,436790053
3.070575,436790682
3.070575,436791318
3.070575,436791944
3.070575,436792596
3.070575,436793248
3.070575,436793871
3.070575,436794492
3.070575,436795110
3.070575,436795756
3.070575,436796388
3.070575,436797034
3.070575,436797659
3.070575,436798311
3.070575,436798938
3.070575,436799594
3.070575,436800215
3.070575,436800842
3.070575,436801462
3.070575,436802082
3.377633,436802723
3.377633,436803344
3.377633,436803970
3.377633,436804602
3.377633,436805245
3.377633,436805900
3.377633,436806549
3.377633,436807175
3.377633,436807818
3.377633,436808444
3.377633,436809091
3.377633,436809711
3.377633,436810359
3.377633,436811012
3.377633,436811637
3.377633,436812264
3.377633,436812905
3.377633,436813547
3.377633,436814212
3.377633,436814858
3.377633,436815479
3.377633,436816099
3.377633,436816725
3.377633,436817340
3.377633,436817991
3.377633,436818648
3.377633,436819296
3.377633,436819919
3.377633,436820557
3.377633,436821184
3.377633,436821809
3.377633,436822438
3.377633,436823069
3.377633,436823712
3.377633,436824357
3.377633,436824983
3.377633,436825639
3.377633,436826261
3.377633,436826909
3.377633,436827551
3.377633,436828195
3.377633,436828838
3.377633,436829462
3.377633,436830109
3.377633,436830764
3.377633,436831392
3.377633,436832014
3.377633,436832635
3.377633,436833258
3.377633,436833883
3.377633,436834504
3.377633,436835151
3.377633,436835772
3.377633,436836389
3.377633,436837014
3.377633,436837657
3.377633,436838276
3.377633,436838904
3.377633,436839555
3.377633,436840212
3.377633,436840858
3.377633,436841481
3.684690,436842136
3.684690,436842755
3.684690,436843390
3.684690,436844038
3.684690,436844683
3.684690,436845305
3.684690,436845949
3.684690,436846614
3.684690,436847240
3.684690,436847889
3.684690,436848509
3.684690,436849153
3.684690,436849798
3.684690,436850416
3.684690,436851055
3.684690,436851674
3.684690,436852297
3.684690,436852942
3.684690,436853594
3.684690,436854218
3.684690,436854870
3.684690,436855499
3.684690,436856122
3.684690,436856769
3.684690,436857392
3.684690,436858015
3.684690,436858659
3.684690,436859313
3.684690,436859960
3.684690,436860614
3.684690,436861269
3.684690,436861887
3.684690,436862505
3.684690,436863152
3.684690,436863785
3.684690,436864412
3.684690,436865035
3.684690,436865658
3.684690,436866302
3.684690,436866921
3.684690,436867561
3.684690,436868214
3.684690,436868835
3.684690,436869456
3.684690,436870102
3.684690,436870726
3.684690,436871358
3.684690,436872015
3.684690,436872641
3.684690,436873286
3.684690,436873934
3.684690,436874572
3.684690,436875195
3.684690,436875816
3.684690,436876437
3.684690,436877077
3.684690,436877725
3.684690,436878343
3.684690,436878993
3.684690,436879657
3.684690,436880287
3.684690,436880936
3.684690,436881571
3.684690,436882197
3.684690,436882841
3.684690,436883463
3.684690,436884087
3.684690,436884710
3.684690,436885356
3.684690,436885999
3.684690,436886629
3.684690,436887285
3.684690,436887937
3.684690,436888568
3.684690,436889196
3.684690,436889822
3.684690,436890440
3.684690,436891068
3.684690,436891715
3.684690,436892336
3.684690,436892963
3.684690,436893613
3.684690,436894257
3.684690,436894877
3.684690,436895505
3.684690,436896158
3.684690,436896780
3.684690,436897399
3.684690,436898051
3.684690,436898700
3.684690,436899323
3.684690,436899947
3.684690,436900580
3.684690,436901200
3.377633,436901824
3.377633,436902444
3.377633,436903065
3.377633,436903725
3.377633,436904347
3.377633,436904972
3.377633,436905603
3.377633,436906259
3.377633,436906878
3.377633,436907497
3.377633,436908114
3.377633,436908765
3.377633,436909390
3.377633,436910041
3.377633,436910664
3.377633,436911287
3.684690,436911948
3.684690,436912586
3.684690,436913212
3.684690,436913856
3.684690,436914477
3.684690,436915096
3.684690,436915715
3.684690,436916336
3.684690,436916980
3.684690,436917607
3.684690,436918246
3.684690,436918866
3.684690,436919486
3.684690,436920149
3.684690,436920774
3.070575,436921392
3.070575,436922016
3.070575,436922640
3.070575,436923290
3.070575,436923935
3.070575,436924601
3.070575,436925230
3.070575,436925852
3.070575,436926470
3.070575,436927123
3.070575,436927755
3.070575,436928382
3.070575,436929002
3.070575,436929629
3.070575,436930247
3.070575,436930866
3.377633,436931489
3.377633,436932109
3.377633,436932755
3.377633,436933371
3.377633,436933996
3.377633,436934644
3.377633,436935271
3.377633,436935932
3.377633,436936599
3.377633,436937253
3.377633,436937905
3.377633,436938547
3.377633,436939204
3.377633,436939855
3.377633,436940481
3.377633,436941105
3.070575,436941725
3.070575,436942344
3.070575,436942991
3.070575,436943618
3.070575,436944253
3.070575,436944910
3.070575,436945550
3.070575,436946206
3.070575,436946828
3.070575,436947447
3.070575,436948067
3.070575,436948690
3.070575,436949335
3.070575,436949953
3.070575,436950587
3.377633,436951237
3.377633,436951858
3.377633,436952485
3.377633,436953110
3.377633,436953735
3.377633,436954355
3.377633,436954976
3.377633,436955629
3.377633,436956250
3.377633,436956872
3.377633,436957489
3.377633,436958134
3.377633,436958781
3.377633,436959400
3.377633,436960025
3.377633,436960654
2.763518,436961283
2.763518,436961908
2.763518,436962549
2.763518,436963173
2.763518,436963818
2.763518,436964437
2.763518,436965089
2.763518,436965736
2.763518,436966358
2.763518,436966980
2.763518,436967632
2.763518,436968296
2.763518,436968946
2.763518,436969580
2.763518,436970199
2.763518,436970823
2.763518,436971443
2.763518,436972090
2.763518,436972714
2.763518,436973334
2.763518,436973983
2.763518,436974641
2.763518,436975287
2.763518,436975933
2.763518,436976604
2.763518,436977259
2.763518,436977890
2.763518,436978510
2.763518,436979158
2.763518,436979778
2.763518,436980398
2.456460,436981022
2.456460,436981651
2.456460,436982273
2.456460,436982917
2.456460,436983556
2.456460,436984180
2.456460,436984810
2.456460,436985435
2.456460,436986090
2.456460,436986736
2.456460,436987361
2.456460,436988003
2.456460,436988630
2.456460,436989278
2.456460,436989898
2.456460,436990529
2.149403,436991180
2.149403,436991827
2.149403,436992445
2.149403,436993102
2.149403,436993732
2.149403,436994353
2.149403,436994997
2.149403,436995651
2.149403,436996275
2.149403,436996896
2.149403,436997533
2.149403,436998151
2.149403,436998771
2.149403,436999393
2.149403,437000016
2.149403,437000660
2.149403,437001319
2.149403,437001971
2.149403,437002599
2.149403,437003254
2.149403,437003899
2.149403,437004515
2.149403,437005137
2.149403,437005754
2.149403,437006381
2.149403,437007006
2.149403,437007659
2.149403,437008306
2.149403,437008959
2.149403,437009617
2.149403,437010266
1.842345,437010886
1.842345,437011508
1.842345,437012155
1.842345,437012779
1.842345,437013400
1.842345,437014019
1.842345,437014640
1.842345,437015288
1.842345,437015934
1.842345,437016593
1.842345,437017254
1.842345,437017880
1.842345,437018501
1.842345,437019124
1.842345,437019745
1.842345,437020364
2.456460,437020984
2.456460,437021621
2.456460,437022263
2.456460,437022918
2.456460,437023557
2.456460,437024210
2.456460,437024834
2.456460,437025463
2.456460,437026087
2.456460,437026741
2.456460,437027361
2.456460,437027979
2.456460,437028626
2.456460,437029250
2.456460,437029898
2.456460,437030513
2.456460,437031134
2.456460,437031757
2.456460,437032380
2.456460,437033001
2.456460,437033634
2.456460,437034262
2.456460,437034884
2.456460,437035506
2.456460,437036156
2.456460,437036774
2.456460,437037393
2.456460,437038041
2.456460,437038660
2.456460,437039301
2.456460,437039948
2.149403,437040605
2.149403,437041254
2.149403,437041908
2.149403,437042581
2.149403,437043212
2.149403,437043830
2.149403,437044450
2.149403,437045091
2.149403,437045739
2.149403,437046358
2.149403,437046980
2.149403,437047612
2.149403,437048260
2.149403,437048912
2.149403,437049559
2.149403,437050194
2.456460,437050824
2.456460,437051442
2.456460,437052073
2.456460,437052724
2.456460,437053348
2.456460,437053970
2.456460,437054624
2.456460,437055251
2.456460,437055898
2.456460,437056528
2.456460,437057145
2.456460,437057776
2.456460,437058404
2.456460,437059050
2.456460,437059672
2.149403,437060297
2.149403,437060938
2.149403,437061573
2.149403,437062217
2.149403,437062837
2.149403,437063458
2.149403,437064083
2.149403,437064702
2.149403,437065327
2.149403,437065953
2.149403,437066588
2.149403,437067206
2.149403,437067824
2.149403,437068447
2.149403,437069066
2.149403,437069690
2.149403,437070310
2.149403,437070953
2.149403,437071588
2.149403,437072213
2.149403,437072837
2.149403,437073459
2.149403,437074115
2.149403,437074743
2.149403,437075369
2.149403,437075992
2.149403,437076642
2.149403,437077265
2.149403,437077890
2.149403,437078511
2.149403,437079130
2.149403,437079773
1.842345,437080395
1.842345,437081017
1.842345,437081636
1.842345,437082294
1.842345,437082940
1.842345,437083573
1.842345,437084194
1.842345,437084838
1.842345,437085458
1.842345,437086098
1.842345,437086743
1.842345,437087363
1.842345,437088012
1.842345,437088661
1.842345,437089310
1.842345,437089971
1.535288,437090606
1.535288,437091232
1.535288,437091848
1.535288,437092471
1.535288,437093097
1.535288,437093742
1.535288,437094356
1.535288,437094978
1.535288,437095635
1.535288,437096259
1.535288,437096880
1.535288,437097496
1.535288,437098156
1.535288,437098784
1.535288,437099408
1.228230,437100030
1.228230,437100647
1.228230,437101271
1.228230,437101921
1.228230,437102592
1.228230,437103218
1.228230,437103867
1.228230,437104484
1.228230,437105130
1.228230,437105750
1.228230,437106386
1.228230,437107015
1.228230,437107639
1.228230,437108264
1.228230,437108905
1.228230,437109539
1.228230,437110185
1.228230,437110831
1.228230,437111450
1.228230,437112071
1.228230,437112716
1.228230,437113342
1.228230,437113958
1.228230,437114615
1.228230,437115247
1.228230,437115896
1.228230,437116534
1.228230,437117184
1.228230,437117804
1.228230,437118425
1.228230,437119047
1.228230,437119666
1.228230,437120319
1.228230,437120964
1.228230,437121617
1.228230,437122241
1.228230,437122903
1.228230,437123537
1.228230,437124164
1.228230,437124809
1.228230,437125429
1.228230,437126050
1.228230,437126698
1.228230,437127320
1.228230,437127944
1.228230,437128595
1.228230,437129218
1.228230,437129842
1.228230,437130474
1.228230,437131128
1.228230,437131751
1.228230,437132368
1.228230,437132991
1.228230,437133622
1.228230,437134270
1.228230,437134892
1.228230,437135509
1.228230,437136130
1.228230,437136778
1.228230,437137398
1.228230,437138018
1.228230,437138672
1.228230,437139321
0.921173,437139943
0.921173,437140573
0.921173,437141221
0.921173,437141871
0.921173,437142489
0.921173,437143110
0.921173,437143760
0.921173,437144384
0.921173,437145027
0.921173,437145647
0.921173,437146292
0.921173,437146922
0.921173,437147590
0.921173,437148243
0.921173,437148867
0.921173,437149487
0.921173,437150133
0.921173,437150754
0.921173,437151376
0.921173,437152030
0.921173,437152675
0.921173,437153293
0.921173,437153915
0.921173,437154579
0.921173,437155241
0.921173,437155896
0.921173,437156514
0.921173,437157134
0.921173,437157781
0.921173,437158397
0.921173,437159020
0.921173,437159643
0.921173,437160263
0.921173,437160886
0.921173,437161506
0.921173,437162156
0.921173,437162803
0.921173,437163435
0.921173,437164088
0.921173,437164715
0.921173,437165337
0.921173,437165955
0.921173,437166611
0.921173,437167254
0.921173,437167906
0.921173,437168537
0.921173,437169159
0.614115,437169808
0.614115,437170428
0.614115,437171058
0.614115,437171703
0.614115,437172348
0.614115,437172966
0.614115,437173619
0.614115,437174239
0.614115,437174863
0.614115,437175479
0.614115,437176099
0.614115,437176744
0.614115,437177364
0.614115,437177978
0.614115,437178629
0.614115,437179280
0.614115,437179930
0.614115,437180594
0.614115,437181247
0.614115,437181895
0.614115,437182528
0.614115,437183173
0.614115,437183793
0.614115,437184414
0.614115,437185036
0.614115,437185678
0.614115,437186329
0.614115,437186944
0.614115,437187581
0.614115,437188207
0.614115,437188833
0.614115,437189452
0.614115,437190074
0.614115,437190693
0.614115,437191337
0.614115,437191987
0.614115,437192644
0.614115,437193296
0.614115,437193917
0.614115,437194580
0.614115,437195231
0.614115,437195890
0.614115,437196515
0.614115,437197137
0.614115,437197778
0.614115,437198401
0.614115,437199020
0.614115,437199670
0.614115,437200319
0.614115,437200967
0.614115,437201624
0.614115,437202241
0.614115,437202883
0.614115,437203501
0.614115,437204158
0.614115,437204788
0.614115,437205409
0.614115,437206030
0.614115,437206650
0.614115,437207295
0.614115,437207916
0.614115,437208556
0.614115,437209209
0.614115,437209832
0.614115,437210451
0.614115,437211067
0.614115,437211691
0.614115,437212342
0.614115,437212966
0.614115,437213601
0.614115,437214224
0.614115,437214845
0.614115,437215464
0.614115,437216106
0.614115,437216730
0.614115,437217350
0.614115,437218000
0.614115,437218629
0.307058,437219251
0.307058,437219906
0.307058,437220549
0.307058,437221205
0.307058,437221851
0.307058,437222467
0.307058,437223088
0.307058,437223734
0.307058,437224352
0.307058,437224996
0.307058,437225624
0.307058,437226271
0.307058,437226917
0.307058,437227557
0.307058,437228217
0.307058,437228842
0.307058,437229462
0.307058,437230084
0.307058,437230705
0.307058,437231348
0.307058,437231967
0.307058,437232623
0.307058,437233246
0.307058,437233869
0.307058,437234488
0.307058,437235130
0.307058,437235778
0.307058,437236404
0.307058,437237059
0.307058,437237708
0.307058,437238331
0.307058,437238981
0.307058,437239610
0.307058,437240253
0.307058,437240899
0.307058,437241513
0.307058,437242139
0.307058,437242784
0.307058,437243403
0.307058,437244024
0.307058,437244682
0.307058,437245333
0.307058,437245955
0.307058,437246614
0.307058,437247258
0.307058,437247886
0.307058,437248509
0.307058,437249133
0.307058,437249753
0.307058,437250386
0.307058,437251022
0.307058,437251643
0.307058,437252293
0.307058,437252948
0.307058,437253582
0.307058,437254207
0.307058,437254834
0.307058,437255452
0.307058,437256074
0.307058,437256693
0.307058,437257313
0.307058,437257930
0.307058,437258590
0.307058,437259215
0.307058,437259837
0.307058,437260466
0.307058,437261126
0.307058,437261747
0.307058,437262365
0.307058,437263017
0.307058,437263660
0.307058,437264306
0.307058,437264945
0.307058,437265592
0.307058,437266235
0.307058,437266857
0.307058,437267479
0.307058,437268128
0.307058,437268782
0.307058,437269408
0.307058,437270049
0.307058,437270695
0.307058,437271317
0.307058,437271961
0.307058,437272595
0.307058,437273238
0.307058,437273888
0.307058,437274511
0.307058,437275160
0.307058,437275804
0.307058,437276423
0.307058,437277058
0.307058,437277678
0.307058,437278329
0.307058,437278970
0.307058,437279600
0.307058,437280248
0.307058,437280895
0.307058,437281514
0.307058,437282165
0.307058,437282810
0.307058,437283429
0.307058,437284051
0.307058,437284668
0.307058,437285321
0.307058,437285946
0.307058,437286606
0.307058,437287226
0.307058,437287869
0.614115,437288489
0.614115,437289107
0.614115,437289728
0.614115,437290346
0.614115,437290997
0.614115,437291624
0.614115,437292243
0.614115,437292899
0.614115,437293539
0.614115,437294162
0.614115,437294785
0.614115,437295406
0.614115,437296049
0.614115,437296673
0.614115,437297292
0.614115,437297915
0.614115,437298555
0.614115,437299181
0.614115,437299803
0.614115,437300425
0.614115,437301089
0.614115,437301715
0.614115,437302337
0.614115,437302955
0.614115,437303584
0.614115,437304229
0.614115,437304874
0.614115,437305497
0.614115,437306146
0.614115,437306771
0.614115,437307395
0.614115,437308019
0.614115,437308637
0.614115,437309264
0.614115,437309894
0.614115,437310512
0.614115,437311160
0.614115,437311804
0.614115,437312425
0.614115,437313049
0.614115,437313673
0.614115,437314295
0.614115,437314917
0.614115,437315554
0.614115,437316181
0.614115,437316834
0.614115,437317459
0.614115,437318079
0.921173,437318732
0.921173,437319353
0.921173,437320004
0.921173,437320651
0.921173,437321273
0.921173,437321918
0.921173,437322556
0.921173,437323183
0.921173,437323833
0.921173,437324454
0.921173,437325077
0.921173,437325732
0.921173,437326355
0.921173,437326979
0.921173,437327640
0.921173,437328267
0.921173,437328915
0.921173,437329556
0.921173,437330183
0.921173,437330827
0.921173,437331447
0.921173,437332072
0.921173,437332695
0.921173,437333347
0.921173,437333975
0.921173,437334603
0.921173,437335222
0.921173,437335843
0.921173,437336458
0.921173,437337107
0.921173,437337755
0.921173,437338385
0.921173,437339032
0.921173,437339651
0.921173,437340297
0.921173,437340945
0.921173,437341608
0.921173,437342261
0.921173,437342912
0.921173,437343548
0.921173,437344175
0.921173,437344796
0.921173,437345417
0.921173,437346057
0.921173,437346680
0.921173,437347328
0.921173,437347973
1.228230,437348631
1.228230,437349275
1.228230,437349930
1.228230,437350602
1.228230,437351226
1.228230,437351877
1.228230,437352498
1.228230,437353127
1.228230,437353748
1.228230,437354364
1.228230,437355007
1.228230,437355636
1.228230,437356260
1.228230,437356882
1.228230,437357500
1.228230,437358129
1.228230,437358761
1.228230,437359398
1.228230,437360020
1.228230,437360639
1.228230,437361263
1.228230,437361882
1.228230,437362501
1.228230,437363147
1.228230,437363767
1.228230,437364391
1.228230,437365019
1.228230,437365643
1.228230,437366302
1.228230,437366932
1.228230,437367597
1.228230,437368250
1.228230,437368875
1.228230,437369499
1.228230,437370118
1.228230,437370738
1.228230,437371358
1.228230,437371982
1.228230,437372637
1.228230,437373259
1.228230,437373916
1.228230,437374584
1.228230,437375238
1.228230,437375883
1.228230,437376511
1.228230,437377134
1.228230,437377756
1.228230,437378385
1.228230,437379033
1.228230,437379682
1.228230,437380303
1.228230,437380953
1.228230,437381606
1.228230,437382260
1.228230,437382883
1.228230,437383505
1.228230,437384153
1.228230,437384773
1.228230,437385396
1.228230,437386020
1.228230,437386666
1.228230,437387289
1.228230,437387910
1.228230,437388545
1.228230,437389165
1.228230,437389814
1.228230,437390440
1.228230,437391067
1.228230,437391714
1.228230,437392334
1.228230,437392953
1.228230,437393583
1.228230,437394203
1.228230,437394822
1.228230,437395438
1.228230,437396080
1.228230,437396721
1.228230,437397367
1.535288,437397990
1.535288,437398646
1.535288,437399274
1.535288,437399924
1.535288,437400587
1.535288,437401242
1.535288,437401893
1.535288,437402512
1.535288,437403159
1.535288,437403804
1.535288,437404429
1.535288,437405076
1.535288,437405695
1.535288,437406337
1.535288,437406968
1.842345,437407628
1.842345,437408250
1.842345,437408890
1.842345,437409509
1.842345,437410154
1.842345,437410779
1.842345,437411397
1.842345,437412020
1.842345,437412643
1.842345,437413262
1.842345,437413904
1.842345,437414552
1.842345,437415206
1.842345,437415834
1.842345,437416452
1.842345,437417073
1.842345,437417718
1.842345,437418342
1.842345,437418983
1.842345,437419638
1.842345,437420282
1.842345,437420900
1.842345,437421515
1.842345,437422140
1.842345,437422769
1.842345,437423398
1.842345,437424021
1.842345,437424645
1.842345,437425294
1.842345,437425911
1.842345,437426551
1.842345,437427211
2.149403,437427853
2.149403,437428477
2.149403,437429119
2.149403,437429742
2.149403,437430359
2.149403,437430991
2.149403,437431626
2.149403,437432255
2.149403,437432883
2.149403,437433504
2.149403,437434128
2.149403,437434766
2.149403,437435396
2.149403,437436046
2.149403,437436667
2.149403,437437318
2.149403,437437967
2.149403,437438627
2.149403,437439287
2.149403,437439938
2.149403,437440606
2.149403,437441230
2.149403,437441876
2.149403,437442492
2.149403,437443139
2.149403,437443760
2.149403,437444391
2.149403,437445020
2.149403,437445644
2.149403,437446265
2.149403,437446888
2.149403,437447516
2.149403,437448147
2.149403,437448801
2.149403,437449418
2.149403,437450061
2.149403,437450682
2.149403,437451329
2.149403,437451952
2.149403,437452584
2.149403,437453232
2.149403,437453851
2.149403,437454469
2.149403,437455133
2.149403,437455761
2.149403,437456386
2.149403,437457030
2.149403,437457682
2.149403,437458321
2.149403,437458943
2.149403,437459605
2.149403,437460255
2.149403,437460902
2.149403,437461536
2.149403,437462156
2.149403,437462775
2.149403,437463406
2.149403,437464055
2.149403,437464684
2.149403,437465309
2.149403,437465956
2.149403,437466606
2.149403,437467233
2.149403,437467882
2.149403,437468506
2.149403,437469158
2.149403,437469798
2.149403,437470421
2.149403,437471042
2.149403,437471694
2.149403,437472324
2.149403,437472948
2.149403,437473600
2.149403,437474221
2.149403,437474867
2.149403,437475488
2.149403,437476136
2.149403,437476759
2.149403,437477375
2.149403,437477998
2.149403,437478651
2.149403,437479299
2.149403,437479931
2.149403,437480599
2.149403,437481223
2.149403,437481871
2.149403,437482487
2.149403,437483108
2.149403,437483730
2.149403,437484352
2.149403,437484971
2.149403,437485597
2.149403,437486220
2.149403,437486872
2.456460,437487495
2.456460,437488128
2.456460,437488781
2.456460,437489402
2.456460,437490047
2.456460,437490696
2.456460,437491320
2.456460,437491966
2.456460,437492617
2.456460,437493243
2.456460,437493885
2.456460,437494510
2.456460,437495131
2.456460,437495788
2.456460,437496407
2.149403,437497030
2.149403,437497656
2.149403,437498303
2.149403,437498926
2.149403,437499563
2.149403,437500192
2.149403,437500837
2.149403,437501455
2.149403,437502076
2.149403,437502702
2.149403,437503346
2.149403,437504002
2.149403,437504636
2.149403,437505290
2.149403,437505913
2.149403,437506557
2.149403,437507199
2.149403,437507853
2.149403,437508474
2.149403,437509098
2.149403,437509718
2.149403,437510339
2.149403,437510992
2.149403,437511648
2.149403,437512277
2.149403,437512935
2.149403,437513602
2.149403,437514259
2.149403,437514883
2.149403,437515502
2.149403,437516122
2.456460,437516771
2.456460,437517400
2.456460,437518048
2.456460,437518672
2.456460,437519298
2.456460,437519944
2.456460,437520607
2.456460,437521261
2.456460,437521883
2.456460,437522505
2.456460,437523129
2.456460,437523771
2.456460,437524394
2.456460,437525019
2.456460,437525663
2.456460,437526284
2.456460,437526928
2.456460,437527568
2.456460,437528224
2.456460,437528876
2.456460,437529500
2.456460,437530119
2.456460,437530739
2.456460,437531363
2.456460,437531982
2.456460,437532635
2.456460,437533259
2.456460,437533904
2.456460,437534531
2.456460,437535153
2.456460,437535773
2.456460,437536403
2.149403,437537036
2.149403,437537689
2.149403,437538331
2.149403,437538958
2.149403,437539591
2.149403,437540238
2.149403,437540885
2.149403,437541510
2.149403,437542129
2.149403,437542750
2.149403,437543370
2.149403,437544022
2.149403,437544652
2.149403,437545302
2.149403,437545926
2.149403,437546567
2.149403,437547191
2.149403,437547838
2.149403,437548458
2.149403,437549102
2.149403,437549755
2.149403,437550388
2.149403,437551008
2.149403,437551661
2.149403,437552308
2.149403,437552940
2.149403,437553600
2.149403,437554225
2.149403,437554849
2.149403,437555470
2.149403,437556093
2.149403,437556712
2.149403,437557330
2.149403,437557977
2.149403,437558632
2.149403,437559288
2.149403,437559909
2.149403,437560541
2.149403,437561193
2.149403,437561821
2.149403,437562440
2.149403,437563063
2.149403,437563706
2.149403,437564326
2.149403,437564969
2.149403,437565601
2.149403,437566222
2.149403,437566843
2.149403,437567457
2.149403,437568101
2.149403,437568753
2.149403,437569379
2.149403,437570025
2.149403,437570647
2.149403,437571270
2.149403,437571890
2.149403,437572507
2.149403,437573152
2.149403,437573798
2.149403,437574420
2.149403,437575067
2.149403,437575690
2.149403,437576335
2.149403,437576992
2.149403,437577648
2.149403,437578273
2.149403,437578896
2.149403,437579518
2.149403,437580139
2.149403,437580788
2.149403,437581406
2.149403,437582054
2.149403,437582696
2.149403,437583342
2.149403,437583966
2.149403,437584598
2.149403,437585229
2.149403,437585857
2.456460,437586482
2.456460,437587135
2.456460,437587755
2.456460,437588373
2.456460,437589018
2.456460,437589645
2.456460,437590285
2.456460,437590909
2.456460,437591552
2.456460,437592203
2.456460,437592852
2.456460,437593484
2.456460,437594135
2.456460,437594785
2.456460,437595402
2.456460,437596024
2.456460,437596674
2.456460,437597320
2.456460,437597946
2.456460,437598582
2.456460,437599204
2.456460,437599822
2.456460,437600439
2.456460,437601061
2.456460,437601717
2.456460,437602346
2.456460,437602964
2.456460,437603617
2.456460,437604263
2.456460,437604884
2.456460,437605507
2.456460,437606130
2.456460,437606751
2.456460,437607367
2.456460,437608022
2.456460,437608671
2.456460,437609292
2.456460,437609922
2.456460,437610585
2.456460,437611241
2.456460,437611866
2.456460,437612489
2.456460,437613130
2.456460,437613751
2.456460,437614386
2.456460,437615011
2.456460,437615634
